sst,chl_log,ssh,current_speed,current_dir,sst_gradient,chl_gradient,front_strength,ftle,ftle_ridge,thermocline_depth,d20_depth,mld,dist_to_front,dist_to_eddy,dist_to_seamount,dist_to_shelf_break,bathy_depth,bathy_slope,moon_phase,season_sin,season_cos,day_of_year_sin,day_of_year_cos,sst_7d_trend,chl_30d_anomaly,sst_x_chl,front_x_ftle,ssh_x_thermo,sst_local_std,chl_local_mean,current_local_mean,ais_fishing_density,viirs_light_density,lunar_cpue_modifier,zooplankton_index,spawning_season,enso_oni,omz_compression,eddy_enrichment,dvm_accessible_depth,salinity_front_strength,productivity_front,habitat_compression_ratio,cpue_target
26.167357762195476,-0.3235459897074301,0.03487758940462951,0.3956051204537446,-0.6762649339521953,0.004329286008406121,0.008720654709677087,0.08846972017815963,0.030967406405368575,0.0,133.39861911602208,195.01603967400263,36.117048233527264,59.46520076122211,134.82711232348046,500.0,24.834822528284608,-1669.8276665567778,0.34749815479644464,0.03956020839019181,0.8916401947968874,0.45274469960737107,0.8916401947968874,0.45274469960737107,-0.030808754208726193,-0.09109624977096346,-8.466343665197938,0.002739677779326306,4.652622264673179,0.53719526986189,0.5408632323717145,0.417580927668316,0.6661480291987416,0.17522075454966393,1.2746641857190089,0.38896365995789706,0.0,0.17261750360907102,1.0,0.29094943929796874,92.23179034576842,0.02962099664491803,0.11838018519429971,0.6669930955801103,0.47505307430366084
19.619088136400084,-0.4152241051473772,0.19510125601262995,0.4560973167459939,2.609399068716095,0.014684571016793808,0.02172490721051354,0.1945986438946176,0.03907084096530346,0.0,212.86792044016565,262.2898465125145,37.84120760601067,95.92592972587401,57.70576503133646,74.97254256340771,41.05999456464052,-1552.0412205577195,0.5737739202753309,0.10824944147485704,0.992098522791769,0.12546123335273648,0.992098522791769,0.12546123335273648,-0.042540981119134645,0.08327362962779104,-8.14631831524425,0.007603132667670325,41.530798642672906,0.04260601204241378,0.4174907552102453,0.36561646830013245,0.0005310087033120417,0.047334984502715886,1.208304696926556,0.326706497622182,0.0,0.035423966001006044,0.8945024676560014,0.5475871634051706,215.3243269736901,0.04194280997522512,0.1715769769165842,0.9520544005926478,3.1681777276142913e-09
22.291986621828787,-0.16955182096173818,0.20769805290537532,0.31986804039971267,-0.019373597889889016,0.0013981095653508595,0.0017884767555560134,0.0,0.013727771581674817,0.0,108.93041823645808,185.02513886542326,57.0560236031819,42.40787070779873,41.83503194389557,500.0,39.12788129271026,-8000.0,0.3027664859446599,0.24024894827964172,0.9831469737221499,-0.1828169249850199,0.9831469737221499,-0.1828169249850199,-0.053879162380185634,-0.21808945051009554,-3.7796469245857773,0.0,22.62463576988053,0.20905049794194436,0.6775875038812292,0.3433360733807514,0.13450362001326444,0.0016972312834636371,1.0302610575902453,0.6545336338172232,1.0,-0.3745780799701669,0.9616842325192148,0.6098809954929706,139.54067914955021,0.25094299207684073,0.01292602074115829,0.5237833282986263,0.00024169300157833291
18.445011636479652,0.014198434759209455,0.006938113513277871,0.8581066773505741,-2.297340438090092,0.08228831344651066,0.006681552119612089,0.7516729302772127,0.03615537366646878,0.0,145.6948617911833,188.4613746106395,72.38302751836648,65.98896017232222,20.753609655552197,134.41885207150096,107.18471367891557,-2142.7365708303773,0.41803029147997595,0.2739061686060452,0.746588114532413,0.6652865452111116,0.746588114532413,0.6652865452111116,-0.014982653202768282,0.12625494602431528,0.26189029435341554,0.02717701566914216,1.0108474894085606,0.517118724281855,1.0101820815812816,0.9717562686495436,0.06437679777565046,0.35256629204918954,0.9642745977104731,0.44315668822271953,0.0,-0.42399534019027735,0.9800139971855119,0.7986790951140982,158.0347625162528,0.10879311297643826,0.3775815156229871,0.7139150193668413,1.4580429158533173e-11
24.068544045849123,-0.16408807466245096,0.01601905933170753,1.0845335599343473,-0.8458520620571406,0.0671229357356348,0.006294945688072223,0.8082834562177611,0.013595292836515017,0.0,116.1658693669724,181.15591435408976,48.59909197702524,24.853918151980714,114.89023392682253,123.84630966142038,265.13028086310965,-2148.1572637658282,1.7965381716330788,0.03280999949772867,0.1201261651823505,0.9927586335250793,0.1201261651823505,0.9927586335250793,-0.060830185764470246,0.1816786594534609,-3.9493610524117804,0.010988850282190927,1.8608679537089174,0.0965664318109403,0.6636875911124573,1.1165303682243868,0.051037378979909113,0.1222668016090708,1.3204617526116302,0.5799100039702882,0.0,-0.19741103090737733,1.0,0.3282775117640204,107.33053900240856,0.05244806917658874,0.4636935142802239,0.580829346834862,0.013190913154037582
29.433276393763514,-0.5933364991195251,0.10762401574663856,0.39152521488589115,-2.7195720267533074,0.013674085162679712,0.03493208751592593,0.0883378384695295,0.09028901413365459,0.0,113.18627200925381,164.64747320362054,62.85287493700422,37.675659740915094,38.926159589415676,158.60959921851747,63.74503687411656,-4604.027613910352,0.8021539045125202,0.27935481219372915,-0.9020987014301837,-0.43152975897147144,-0.9020987014301837,-0.43152975897147144,0.01675211837687066,0.025373395259168513,-17.463837173093005,0.007975936346111845,12.181561121027247,0.3645936002916177,0.27145974251357496,0.465195868957979,0.5287235108757679,0.22707264734277277,0.9675521852317593,0.3414372920513024,1.0,-1.7996079550782094,0.9497646603995482,0.6938012366403088,140.45893601271683,0.07331495795547949,0.22566806268022932,0.5375016059837993,0.46129751971310884
21.380321858306015,-0.3861461560059814,-0.08456610327673472,0.5839960743562169,-1.872520931625369,0.03995740019551836,0.017261542250989994,0.6238660331954822,0.04261272448248204,0.0,144.82046743610454,206.75713758226803,32.442988954972655,48.59692417082579,39.303310466618726,129.78006466201253,302.7919651230798,-4071.6173387931212,2.048276174193584,0.19294173649348212,-0.19232150523909483,0.9813319716704275,-0.19232150523909483,0.9813319716704275,0.002584916071430732,-0.6127559732624792,-8.255929099755528,0.026584631386538077,-12.246902605786614,2.7929028099197453,0.44021983110636453,0.5931418108626522,0.37713127331092433,0.009485914302382456,1.1394875284588237,0.41800684075259353,0.0,-1.6424108332365925,0.972141473647345,0.7689253579543183,172.6980774779121,0.1130716232378365,0.37582623917047936,0.70392991313816,2.055094370204995e-05
29.802279274242302,-1.0207132257593092,0.03330703726182551,0.15454029927238008,-3.030576428415371,0.041444127758021504,0.0022056953727511374,0.41424929226258045,0.04195892850642384,0.0,75.59704009391483,118.88967523396562,80.07991902007846,25.102157188521097,266.3298663079929,492.99011581587354,222.90682040928579,-2452.7761555852703,0.41481768121280826,0.3786209274345186,0.6990793005655562,0.7150441465537444,0.6990793005655562,0.7150441465537444,0.024051433238182766,-0.2556176725423607,-30.419580612991666,0.017381456437882286,2.5179134312917384,0.03442452884238675,0.04996167710966427,0.15087938307318902,0.19872399363626012,0.013932906798450193,0.7830395210116067,0.16475660897157665,0.0,1.6129834562545824,0.9691800993709314,0.03627239926933736,110.3846203807526,0.04014422426497179,0.1656445170110104,0.3663357341518433,0.08537395855155415
19.443083453646864,-0.34767990087655665,-0.0025862847953856405,0.04327043294293966,-0.2935509421963767,0.015102713813116743,0.0016722592346169927,0.1918307558192941,0.08006027275884448,0.0,154.78364483311586,204.04026226984212,32.7544331391763,86.21879545261842,4.732569313355594,81.27599546003535,75.48298524682964,-3411.9176344258653,0.04087684899453288,0.3851677373559692,0.9540665500578387,-0.2995947563972602,0.9540665500578387,-0.2995947563972602,0.025386422581912628,0.3772378317112164,-6.759969327898561,0.015358022634427978,-0.4003145872062587,0.491026200094239,0.4509002998786864,0.06233400244698844,0.48911635898065664,0.006162637381047769,0.7838617192422308,0.35314075568173003,1.0,0.1380182830350791,0.962974208974944,0.9501027753940461,190.15579328006797,0.2553709906144617,0.11766538395735757,0.7452632897271422,4.320290157594387e-09
24.278731411247417,-0.4667581202624687,0.03139082114575536,0.25250212909042363,0.8453414159691808,0.009775365150266674,0.004631074988561606,0.2594410913525275,0.012446167888279227,0.0,139.63296235051445,187.90047916103043,32.38838371818032,119.09893715801059,41.99844769899836,24.78628037143579,113.99925480188891,-2017.7422437312075,1.1569478038091499,0.3390077406028791,-0.04084439154329611,-0.9991655196610109,-0.04084439154329611,-0.9991655196610109,0.030150342671333825,-0.1093075586056756,-11.332295035871198,0.0032290473800919454,4.383193347196991,0.5394722659092602,0.23980201305727877,0.211710796691202,0.4348729129677931,0.024575249216629947,0.856179687745533,0.40103974903955436,1.0,1.2264115445236274,1.0,0.6783632165795559,175.46145475329783,0.23412642412264478,0.09223998066694228,0.6981648117525723,0.021473814796026884
18.4796983406641,-0.23012919664272724,-0.08333688059494058,0.777092879062438,-0.9846224979051392,0.04013598486173225,0.002189973993281708,0.41446256023666445,0.01297737173992984,0.0,217.37637844920147,254.83552172651466,36.10688807307668,9.194283502358596,73.89916216506381,293.4843279751737,95.9074260158339,-3986.465269092552,1.8866127799635062,0.327923883530704,-0.4363729641045924,0.8997658785476209,-0.4363729641045924,0.8997658785476209,-0.018670446841194118,-0.3968286446257992,-4.252718133336969,0.005378634716474258,-18.115469294981718,0.5506012998482991,0.5992541977184195,0.7289041197007186,0.02849912634021657,0.0008816195140376267,0.8631651251777946,0.5740810035995776,0.0,1.303780126506357,0.9320561377038492,0.4764241215562701,253.4194214606228,0.10994169200622073,0.2395552021907827,1.0130349386270647,6.46622018744194e-11
27.15944478359273,-0.2873371450489906,-0.1589567493308969,0.048004762098596804,-0.5002560834617098,0.011969844186807712,0.004676633652753175,0.019464043798996994,0.15420484161484926,1.0,167.9421760866311,227.87339910535738,44.989534353400046,91.95457909482087,110.44451208295916,172.38062229415837,179.45510389543355,-1377.667629468736,0.1499394780357437,0.08973127774125123,-0.9417589340994617,-0.33628873017668287,-0.9417589340994617,-0.33628873017668287,0.10605717013168336,0.24704947766205448,-7.803917325233235,0.0030014497912088205,-26.69554238628797,1.4942464969470028,0.5541230902446024,0.11131998995706509,0.025038123705967693,0.20973004632825454,1.2416535992640925,0.4290977060102785,1.0,-0.6446471371881679,1.0,0.30636380795995644,177.7736488830304,0.3690793010201631,0.16443943561510938,0.8397108804331554,0.3911708551999368
16.401842220474258,-0.23514200995658086,-0.2072983435991292,0.13142076412519052,2.885296956057661,0.04965336287930107,0.0011304010767710932,0.48556088362358163,0.04593125107608709,0.0,179.12783384184831,238.88156892552377,33.64939975462232,3.422396111826881,105.83990314134928,5.3328084197474555,90.13250837489306,-1378.226855706452,1.6975310433486452,0.02520494712616217,-0.9945667569706337,0.1041007489354256,-0.9945667569706337,0.1041007489354256,0.011721555824104888,0.002671118308734571,-3.856762146713026,0.02230241885844143,-37.132903247915195,0.6320051598320872,0.5679094756069274,0.20003788126851643,0.42631659297221025,0.03777213940198912,1.2862725473206713,0.5531007346258128,0.0,0.42853898794663686,0.9796933177264507,0.26954806061935066,182.2724861113669,0.0028374758841614883,0.31594094975874687,0.8774517091683639,1.7087859171184353e-16
20.485747653267165,-0.3016300363025547,-0.11173841129896078,0.2994515770819571,1.583130983430613,0.020219502997012993,0.008984176796720937,0.19863395635112086,0.04238008760414008,0.0,173.1092351128618,232.0125555364453,81.5408320101025,11.775262521504173,25.983225281852107,171.11179693257014,71.51062241587195,-2100.7929429015294,0.18392897556846988,0.2021143001564666,-0.4990686026885319,-0.8665624788845385,-0.4990686026885319,-0.8665624788845385,-0.09312423763123975,0.2209880977915451,-6.179116808339949,0.008418124471317439,-19.342950912689457,1.6607576597219866,0.5901360045079769,0.24989626130258955,0.030620826516990753,0.15982494442540518,1.064379973307445,0.4688284055749088,1.0,-0.27241016617053043,0.9485747879529365,0.7456392104301709,178.86039630255092,0.5508415620614014,0.18015525650387326,0.8210352799493895,2.0760867703282209e-07
23.03653323073974,0.411466762541949,-0.0458675284939333,0.17229227827168525,0.2567098209532883,0.013691219280119508,0.002232461563048766,0.0004380275810385581,0.0008282392978994313,0.0,147.07043479287267,220.12491960163734,35.045507885300886,42.35384114623162,0.5927992159956089,249.9983911870981,91.65641487194326,-1044.7709606166231,0.5384271583007891,0.7566494274166153,0.4878471454423119,-0.8729290708206411,0.4878471454423119,-0.8729290708206411,-0.05011878728831087,0.05539173504387306,9.478767748642506,3.627916561799616e-07,-6.745757358477247,0.3505900219156978,2.535029651271543,0.22069221849937848,0.5662447902072705,0.17866673436308542,1.0251787342254621,0.6744601483277609,1.0,-0.28441035322802655,0.9891428193461843,0.9404044230817191,156.2072970144601,0.6506701000722165,0.0071009567187057246,0.7273683225674562,7.304992852512068e-05
28.964346754556555,-0.9062932439325888,-0.029319158664876183,0.01607493310586573,-1.353769607795151,0.010000136971246909,0.0024413618682185335,0.07441816257838675,0.024827713429192058,0.0,79.35487544217175,151.0950474607163,72.9080708874819,96.57579717375559,88.42953772371575,57.20072776872488,86.83577632509017,-1653.5948884440209,1.2231732780065687,0.9908097655511221,0.9507903724625832,0.3098349038318025,0.9507903724625832,0.3098349038318025,-0.08702514945139078,0.09171182724243376,-26.25019177857541,0.0018476328144232106,-2.32661818392052,0.3646962412550558,0.13495344108646118,0.011726934325564684,0.3105941049210516,0.1772273409314638,1.2966795292407682,0.30815179167960616,0.0,-1.6643670592815107,0.9345802738948796,0.32667474950286723,83.83632092543456,0.02581511573069725,0.0,0.37081750612819464,0.42259039603968357
23.68822434324862,-0.7666424029508756,0.1937231162429517,1.246565772189113,2.4944044530478147,0.006849311807364641,0.0401097298534929,0.0,0.11546951114284867,1.0,139.66728660726258,184.04311625952556,79.93266112848733,182.69756183844655,71.28492067125619,79.3558806939439,29.59018989920517,-2857.074311465124,0.15209358201959974,0.928526175057329,-0.7494423368521954,0.6620696215153815,-0.7494423368521954,0.6620696215153815,0.0008667314575653665,0.07260184954290332,-18.16039723214755,0.0,27.056781998756378,1.8304614748474926,0.16935115441632667,1.2635562009136345,0.3834917898722847,0.0662907040575744,1.250358426267991,0.5740259106225492,0.0,-0.48274923275499887,0.9752625784737143,0.45046145311452357,172.93241639278156,0.05000715077977808,0.13443432947245526,0.6810613903251308,0.0023257559544527864
30.353343009222158,-0.41302588297830467,0.11059933699072982,0.2331248901189902,-1.6644339030449515,0.0044111329174947355,0.0169268584577729,0.13654710489369076,0.0835987094336001,0.0,83.98529925597008,139.58108403248275,41.37393657046561,52.139383247822835,7.376907373166512,19.38763175919605,2.4479156463488936,-2067.23433066938,1.4630706021604685,0.5042193555377686,-0.9410336347451197,0.3383130181923076,-0.9410336347451197,0.3383130181923076,-0.006090261202666682,0.1394976623842,-12.536716297727333,0.011415161746006968,9.288718414678325,0.4725198153448156,0.38132906776167924,0.25613582209074337,0.15995002134379918,0.3520693032041605,0.680238074155989,0.339506497261842,0.0,-1.7361188679506983,0.9206308151153231,0.876531587255248,101.51844648766622,0.08252961059622861,0.21704748754084555,0.38659727255864035,0.07157911475025737
27.81805067581406,-0.15411074761387533,-0.09620911163416274,0.08763966989618377,-1.0974039894097203,0.00021266209821792996,0.021406711778523206,0.005587808400704861,0.025530020721194466,0.0,112.1890436528391,152.8350333139659,74.94176613724764,2.9586511841432164,56.567358531665086,51.299316441486454,50.63880743184056,-1368.8277979468312,1.1413409576881366,0.5318238557779342,0.17117705961019986,0.985240282501282,0.17117705961019986,0.985240282501282,-0.02342128489497289,0.4554860897112197,-4.287060586810375,0.0001426568642560596,-10.793608224925954,0.16914618374083779,0.6955603376519984,0.1373571933023997,0.093537310880483,0.22160433994707046,0.6696653939828902,0.35023720443815176,0.0,-0.023160701994353224,0.9144892923005155,0.5971667638811984,158.90473854437192,0.017396018828415256,0.07033965908672947,0.5129783956697823,0.2785760685791209
21.19423326830628,-0.3867428113863295,0.034770845245095695,0.1493229626981931,2.570230031666414,0.0062114615549779826,0.0006558347318663054,0.033835040635022816,0.052756914335930355,0.0,129.47028881095136,179.82061855266969,63.29593054763156,76.30815676637923,16.43585933169495,169.55885956480142,44.71687635204305,-8000.0,1.6081652448136436,0.31458156903584256,-0.9789888737409319,-0.20391367068311472,-0.9789888737409319,-0.20391367068311472,0.10054630562002571,0.1942012671918376,-8.196717359362445,0.0017850323403346214,4.5017913760834345,0.7400655218909039,0.41580234875378574,0.15345887279135254,0.12239250626268255,0.3193936167664534,0.9109451388817611,0.2709832933231472,1.0,1.7117105632283631,1.0,0.8784923150970536,140.85303423274294,0.14094188965756538,0.0,0.6473514440547568,2.083854680439823e-06
19.58781889532828,0.345545470675787,-0.04070782363503251,0.008839246601693837,0.18561820771105353,0.000365685080155597,0.0030566655327163177,0.0,0.02330402577036091,0.0,151.7891048654984,192.79286312871542,40.4416668482738,11.58707600593694,9.706550197384814,4.69882657417901,500.0,-5901.694485598915,0.12020289791781176,0.7739394386376562,0.5083564379375122,0.8611467540480452,0.5083564379375122,0.8611467540480452,0.027449143703845543,-0.316067863569107,6.768482099698285,0.0,-6.179004110584163,0.5109021105217024,2.2582740237895074,0.07934734636679064,0.037799307947238646,0.08854652738323167,1.047313343549029,0.7349342877571751,0.0,-0.260355947482702,1.0,0.8623025968913454,207.10130306632652,0.035824115254844274,0.007000803879380516,0.758945524327492,1.4860018772962764e-09
17.152028379850897,0.337544034230484,-0.028436383804009514,0.2415245684432452,1.5225285794489176,0.00500591480326331,0.004679161747140154,0.07237134987324972,0.030192865074777003,0.0,190.04841782513552,264.34947246217627,63.548104305569936,12.585795149187677,68.25215203140571,224.73599469826786,83.67475748695001,-1750.5584344592253,0.43645238318148716,0.7647566879326486,-0.9977068927101168,-0.06768276175455162,-0.9977068927101168,-0.06768276175455162,0.03630491807231672,0.08933230305578069,5.789564854570624,0.002185098402002509,-5.4042897506203165,0.655629004887672,2.2443114065260694,0.25699521043124146,0.1279769193506717,0.2043419646687113,1.0018918635794172,0.5825763623963623,1.0,0.4587108483178921,0.9969538472646032,0.4923297249987168,255.23697052261517,0.1483840929797996,0.006479170729997895,0.9473475065865982,1.6224911564055863e-15
27.52962864588053,-0.35195876505009027,0.018532564941538203,0.49375709600552226,0.5701663573928113,0.0661329052923144,0.017493154811851402,0.7230104728921221,0.02173754318901496,0.0,136.64847418811243,192.10394644325686,53.04972096994504,4.7272445162173895,89.69046476110833,436.4288683870482,88.67425246826687,-5599.9008211071305,2.4690666033625526,0.8442723575824446,-0.8857249183835637,0.4642104791518923,-0.8857249183835637,0.4642104791518923,-0.046553674397105164,0.22829615362064357,-9.689294100491699,0.015716471380602635,2.5324467220533005,0.47110276839558707,0.4445609736446161,0.5249663096289989,0.35203644309651305,0.06136514258952526,1.1917452855494164,0.3637941119044556,0.0,1.7049513467501545,0.927338311464092,0.31491795272760315,166.63009707318906,0.11397452532165506,0.38763257377773624,0.6335968265887437,0.34906123422612345
26.65495711672606,-0.41148922598185067,0.06191711169753933,0.24211923846709155,0.9640869835937176,0.04946495462022259,0.009467467002068804,0.39467832333528774,0.012331557546697026,0.0,141.6908127179785,188.42037579641217,36.62885324155915,33.12447008727354,77.43177262338872,17.473272610619123,108.90890722800681,-7437.198836608904,0.03565665387230286,0.8955045771968844,0.7350336741329413,0.6780306024735382,0.7350336741329413,0.6780306024735382,-0.04995724456655062,0.24054016130722922,-10.968227672541028,0.004866998456642997,8.773085877574202,0.9442328847425178,0.4284791704291453,0.20045610889022922,0.6199746233286164,0.13235803724083067,1.220814786486981,0.5131788857900719,0.0,-0.08365367807276186,0.9744778974537421,0.43630121684617346,191.65004834609104,0.09768644470805384,0.2421527930389168,0.6903728263296381,0.5017760678139606
