sst,chl_log,ssh,current_speed,current_dir,sst_gradient,chl_gradient,front_strength,ftle,ftle_ridge,thermocline_depth,d20_depth,mld,dist_to_front,dist_to_eddy,dist_to_seamount,dist_to_shelf_break,bathy_depth,bathy_slope,moon_phase,season_sin,season_cos,day_of_year_sin,day_of_year_cos,sst_7d_trend,chl_30d_anomaly,sst_x_chl,front_x_ftle,ssh_x_thermo,sst_local_std,chl_local_mean,current_local_mean,ais_fishing_density,viirs_light_density,lunar_cpue_modifier,zooplankton_index,spawning_season,enso_oni,omz_compression,eddy_enrichment,dvm_accessible_depth,salinity_front_strength,productivity_front,habitat_compression_ratio,cpue_target
30.907428797503187,-0.9806638528097862,-0.16135898119594247,0.9224859262573234,2.1891959363619735,0.010213616434514253,0.0025524269885534422,0.1717217399478203,0.0019196045589024919,0.0,153.33069300451015,222.58712297749065,54.52216008567068,106.15391264608769,48.48266313148511,120.7621549146728,126.97074908419003,-3631.7446368008846,0.30582003340144714,0.9352495547731959,0.7187918772884232,-0.6952253139408722,0.7187918772884232,-0.6952253139408722,0.011729523411522133,0.24453829651417844,-30.309798205003613,0.00032963783486650403,-24.741284409275583,0.027571957050097715,0.03183827552762575,0.974711403420887,0.3370691113879548,0.1408072799419672,1.2708103287174863,0.39921451939603736,1.0,1.3973262462367886,0.9419274079116753,0.7368508744141279,197.4286510604869,0.14927948849084846,0.06055507325380854,0.7221319110751954,1.009232931002818e-07
30.91238314022572,-0.3217725123965065,0.041818136158676474,0.3285634749253122,-0.8675477465047883,0.006029300045557163,0.020838393539490782,0.19996004765039074,0.020639080784916438,0.0,113.44687914638081,153.61841236230566,37.082384763783125,83.61316097440239,107.23611260245212,386.84972070900096,90.24102104130313,-1656.3394054859882,2.4581258122817333,0.10316499273902846,0.6944521021088763,-0.719538934232584,0.6944521021088763,-0.719538934232584,-0.03192146036342773,-0.1939315226735307,-9.946755187193839,0.004126991577212155,4.744137038920267,0.14756772223125195,0.451691344223155,0.3114648800573051,0.17293481683408732,0.2863377292450059,1.2425428606503737,0.39439864368284655,1.0,0.3162097367743749,0.8843990408981627,0.3513527043000009,129.56107147396773,0.024892523970339656,0.2790591854293307,0.5016615555497448,1.6664373835202167e-07
22.73443905474204,-0.8945375075305886,0.05456637227439788,0.5967790501745948,-2.2609512386572628,0.0006270739146661029,0.0064894382069324305,0.003643796179464192,0.04835507741060758,0.0,128.65811289668866,145.0270820946536,54.39989194890612,19.246307775314815,32.42690572045098,310.46881293746367,136.1748503744898,-2747.7142873113226,4.986338353324385,0.6350927872097057,-0.34134651424503615,0.9399375283564133,-0.34134651424503615,0.9399375283564133,-0.011081995042547171,6.632505127071064e-05,-20.336808447135017,0.00017619604632646715,7.0204064844422245,2.014352639999015,0.12236801258278318,0.5534697295179952,0.013156173533597666,0.06901337726662396,0.8191648293305844,0.27855225759177354,0.0,0.08635220157005703,0.8961852188254168,0.7402241231545458,181.59582007012904,0.19193495055020646,0.0,0.5765074952999206,0.020038312847996575
33.742905998499175,-0.5561794696677727,-0.012512802824473812,0.0575368462663395,-0.39008617507451815,0.01957282119884868,0.009402507898025648,0.4237698431808064,0.0799552740677405,0.0,135.5959513364838,170.64439005940648,36.04799197239613,24.51266870078228,40.04666960488122,114.25092232895638,411.0313765044473,-1035.1829731235216,0.39244917959835424,0.7923256488409115,-0.48408852163897587,-0.8750190302029955,-0.48408852163897587,-0.8750190302029955,0.02366699454165111,0.1909029693205671,-18.767111563294776,0.033882633953164785,-1.6966854028703682,0.2125464500710147,0.3313601609924114,0.028100940958691093,0.1370960532737516,0.009337804463881222,1.102017175796356,0.5651995475987869,0.0,-0.23544342265468454,0.8265359321050172,0.7243420239786963,163.5092003987895,0.7687111271301147,0.28406786387135424,0.560374630137836,1.6242143240385817e-11
19.78000092018482,-0.40398219052011813,-0.12133966744092013,0.12209397242185818,-0.08685062645641306,0.03232026365127513,0.003318982981780103,0.3464477810347417,0.13069590712028056,1.0,150.7955711431835,184.33959556015515,37.292041150988695,132.5011709610943,317.1569736667456,85.86921476122414,45.31863736105605,-2580.4673616832015,0.5760856652966688,0.2654390627249239,-0.42083100859565564,0.9071390534005044,-0.42083100859565564,0.9071390534005044,-0.07814904258195413,0.18286082524591454,-7.990768100226215,0.0452793070121439,-18.297484454077498,0.0014053145344123826,0.4110827265897926,0.10135328135355672,0.6168628924251242,0.10314770013235404,0.9542512493001384,0.39006128703193743,0.0,0.40574112419392006,1.0,0.0652078564041335,156.47426081038068,0.06007293073870765,0.24165073465582199,0.7539778557159176,0.5479325634569134
27.58716899104312,-0.31157092129941677,0.1758054695313463,0.5015162054088855,0.8633266917563045,0.007889300004589631,0.027797602042798228,0.0,0.022341861510004668,0.0,123.07899506293849,184.12962822963812,92.50330191984239,48.72744246635499,9.641363263232952,164.6874286963359,198.24193542231012,-2068.3467625257804,1.1136552355864069,0.7250780031386901,-0.97139528468375,-0.23746831555846842,-0.97139528468375,-0.23746831555846842,-0.02862495879906024,0.15896964098307026,-8.595359658582007,0.0,21.637960516486153,0.18400838494097774,0.4288359909626586,0.5663758599435725,0.21107117111178147,0.32360853356982877,0.9992565166559849,0.475220544964881,0.0,1.8112208476771063,0.9414931173508251,0.9454337542969314,132.39963604923082,0.09422193506624307,0.16149770882956282,0.5793901337110638,8.046965258692682e-05
21.84223519411766,-0.2813400018637561,-0.10698839135812573,0.17984817636067504,0.15433036432991898,0.0009468649931724181,0.010440206741495732,0.0,0.0793766932873547,0.0,164.55788936924677,173.806840543317,30.11487837499632,104.5432934979534,69.86889999490104,247.70998171554737,93.83240682828084,-1134.7993085713188,6.514806110496906,0.16989517903018025,-0.6515303615068021,0.75862255966641,-0.6515303615068021,0.75862255966641,0.07174465372251246,0.06057330290030706,-6.145094490221661,0.0,-17.60578386890413,0.23296978278196678,0.4988168430694157,0.18784373832655077,0.1352368189485037,0.04994049275396956,1.1841896601005217,0.35384503538281076,0.0,0.14287306335480485,0.9909581940630192,0.4760505807141317,179.54484883535247,0.23980465270181855,0.0,0.8153499443408544,0.13307503100575038
30.603380841721872,-0.6208783894704331,0.06607722064159335,1.211523300082568,-2.8681259222302002,0.0005020814521973493,0.005566097498005875,0.0,0.23036367661587415,1.0,81.54580427553066,124.82045737444133,58.39754149936529,10.818112709509414,33.898614964977526,189.207433554902,0.23695404077665713,-1017.5364761859283,0.14478825180405203,0.28475027483379034,0.945320046913132,0.3261441535642696,0.945320046913132,0.3261441535642696,-0.05228550346641813,0.14480066170736994,-19.00097780935858,0.0,5.388320101510426,0.13593568886457869,0.28370116994845224,1.2757032315879748,0.7273632308261069,0.14397043633195028,0.9553342212290249,0.4258592067430183,1.0,0.31635330751891566,0.8397264812146464,0.6510025510906601,82.56950985526876,0.016669935217854415,0.0,0.3423808564105481,6.355489416254438e-08
27.180321808302562,-0.8183426477408837,0.020005052906393525,0.39854614672459276,2.3342807635151814,0.08213934790543531,0.010457705104412905,0.880606194169691,0.08431956220147213,0.0,129.58388604031546,200.97081814397427,45.127229896310894,32.96335926611068,14.898493977544318,73.18337345236668,123.18286703419103,-1863.1419382734025,0.4185738808665166,0.31182203088420746,-0.37347653741307074,0.9276396261490467,-0.37347653741307074,0.9276396261490467,-0.03745124496307715,0.2746176265212309,-22.242816515055605,0.0742523287642929,2.59233249605258,0.6255832795675488,0.09189608950339567,0.42325715268851755,0.5419299260260493,0.0405028180358671,0.8610878765239242,0.18168570359845762,0.0,-0.5534141076766178,0.9063066266703474,0.8755937294946666,136.22537393828873,0.28890606674949815,0.5510951721262392,0.5872136731401651,5.30313977031741e-05
20.791624545218312,0.23821670773774262,0.06008105490297701,1.3458719017503153,-0.27326244078970996,0.05074809629047883,0.013245176489705855,0.4127559728818582,0.06453143326511268,0.0,167.724266625266,217.83245356777053,43.39762674340142,49.234810392015724,220.94996462990454,12.487493180786068,45.87810620444138,-5950.189385043344,1.1983847112913626,0.9964349905642236,-0.34134651424503615,0.9399375283564133,-0.34134651424503615,0.9399375283564133,0.0006596827990720249,0.08500451879907468,4.9529123476811465,0.026635734518802294,10.077050871674162,0.3835813957802933,1.7267475188015873,1.330410365552791,0.22424492506350116,0.03667357857976905,1.269318024531456,0.43952575158879803,0.0,-0.047021829681629594,1.0,0.18133628398900187,215.98439491713734,0.18260228417291893,0.2323732960728595,0.83862133312633,0.26542266220461735
25.100667484138842,0.5911447890848051,0.170685792416733,0.08294054667859994,-2.6578642123779073,0.0032606167311956757,0.0023519145934285243,0.0028085790310171527,0.0047565026127057075,0.0,152.8961428007505,216.34089504339687,35.6979373729658,86.4911140056049,79.73435425366795,95.48208792089451,7.82217131041191,-8000.0,0.1402710877631978,0.2145722952179573,0.2551824131233728,0.9668929289391521,0.2551824131233728,0.9668929289391521,0.01415711297523546,-0.36744046936283675,14.83812878579908,1.3359013499023551e-05,26.09719929140807,0.5568913285669054,3.900264085294472,0.06342268651813708,0.03952071438518817,0.19554528629574455,1.0564314097701166,0.4178442944201154,0.0,0.3924036145688389,1.0,0.4181340462878028,173.77088692977614,0.03800974119807558,0.061947688177761445,0.7644807140037525,0.0010044143594140384
32.44344810815937,-0.4637822047717451,0.056163887214103515,0.8188013356360948,1.7142303671438928,0.024527150709547224,0.015268518053253615,0.22916747901586357,0.07019969230567306,0.0,137.12586489290985,162.49888988964352,49.891167945927236,34.984568991412765,21.684582657100997,3.221896131168459,16.074229144405543,-8000.0,2.6854736868874793,0.129207464633585,0.7758587728069828,-0.6309066211876704,0.7758587728069828,-0.6309066211876704,-0.031250202309973614,-0.10570664123001934,-15.046693893999857,0.016087486513380413,7.701521609981786,0.5337342852537271,0.3244411296906663,0.8468817731735748,0.30719722129222277,0.11862746255159713,1.2082735358551857,0.3199353370972915,1.0,0.15795756873566202,0.8509986812745074,0.7686528779443387,131.16655943087474,0.11944568897685888,0.16941209368345267,0.5834696509624627,7.634772655032328e-09
29.31954800739502,-0.6327904372512883,-0.055866422704353304,0.04648302063023718,1.0062798909776607,0.006079698402390461,0.0023018391834280774,0.015984903258350246,0.0005295603857890191,0.0,146.59575213025053,172.5659094321557,38.28138329370688,41.77053685651347,54.2181829976534,22.16637190316162,1.678835433958092,-4243.659492803662,0.3039719024489538,0.9256914374814104,0.5175855102531889,-0.8556314858488706,0.5175855102531889,-0.8556314858488706,0.003848219162597772,0.13927401434441755,-18.553129603609634,8.464971536292104e-06,-8.189780255171177,0.00689958941078668,0.3677090808131332,0.08750430209687261,0.622367310827861,0.5332568656928917,1.2148363758544896,0.48012843843541386,1.0,-0.1355243430779937,0.9276852201067459,0.6425291438311227,171.86332010750849,0.1163303393909073,0.026573513507273067,0.6799735629083272,2.620727589432677e-06
30.222390320513814,-0.7604672724623509,0.1105992275127961,0.5386238261027313,0.9389452182012157,0.0003099839901582428,0.010339258413032579,0.08424137806955427,0.00023728670352160704,0.0,117.12530481512638,188.6839416828049,37.32540191171113,45.68689508719771,113.1685987429924,199.96396745991035,247.2359496750385,-3968.9835725702983,0.07249292041227377,0.16193069382035274,0.47275920928627757,-0.881191653407483,0.47275920928627757,-0.881191653407483,0.03039697668697198,-0.12541918674188085,-22.983138734333696,1.9989358902241932e-05,12.953968234753756,0.11396582297877154,0.1529566344484427,0.5884634603877748,0.1807055267953265,0.04794460431576123,1.17250434118146,0.2746973202002776,1.0,0.2778398611730749,0.8465092907378727,0.29962682501718363,131.44964309959857,0.06188519956823562,0.024511617248892448,0.4957382935325489,3.3266160855208567e-07
21.497226144472297,-0.6175338651368172,-0.06310994500441196,0.2585310914514264,-0.4592128704556755,0.01384827588374584,0.002232464477948284,0.202614897683994,0.07079017636722994,0.0,138.80317907460812,190.3214095609669,37.387237128385664,30.563429723103052,42.01203967257801,112.51483320665935,32.07906514148715,-1585.6947308093063,0.5123708597502161,0.8792799196294053,-0.981947190186646,0.18915526872004093,-0.981947190186646,0.18915526872004093,0.09807259118818237,0.32402122789172877,-13.275265150716216,0.014343144341678183,-8.759860997836064,1.0051264818340027,0.2637375985075939,0.24545416588263924,0.07008958244243804,0.009656657026878464,1.2563830718475517,0.4291955327768858,0.0,-0.576228897412235,1.0,0.6364397225994245,114.90273547926466,0.8479722417695258,0.0820563924961135,0.6940158953730406,0.13538873967315193
31.374522869322934,-0.46349834150251695,0.01635580113952679,0.00805163968763419,-0.5623635410892205,0.006672750668506579,0.00208663683253394,0.1833842201954617,0.0018207337661393444,0.0,157.2919175839184,208.84103301705557,36.38891517018878,44.44044206030013,40.59927965831827,112.86661342454998,228.9606911093343,-1135.106148292826,3.1462281273693486,0.65045662764669,-0.9474042892438845,-0.32003923622313857,-0.9474042892438845,-0.32003923622313857,-0.006312218971739045,-0.012635965633286301,-14.542039315363969,0.0003338938418870098,2.5726353248574063,1.0780947298121222,0.3056399688734791,0.01681193250785781,0.5864594503373771,0.3131382828718584,0.8416557127150235,0.5322017669803265,0.0,-0.5206507260921838,0.9604920011942513,0.647657753504727,175.9118251909997,0.221421490588548,0.05835997523841444,0.7553881434592952,3.3432057384838586e-08
25.434453669074156,-0.7427562565722057,-0.129308360801579,0.004562081701200605,0.22832238623189394,0.004618543393299995,0.007511233634427427,0.013082915821879995,0.015977586298939462,0.0,102.1096600157508,135.33736759414586,30.997801512996556,21.007733527999545,61.76125364609155,107.89369074252875,132.40799329378547,-5767.006028173382,0.28958911737344045,0.5768614980705188,0.9738922359149924,0.22701082094141847,0.9738922359149924,0.22701082094141847,-0.0020648657670281375,0.017049754271887253,-18.89159959520072,0.0002090334165858481,-13.203632758643272,0.33547815096613715,0.20720626650614618,0.03376410216396693,0.3322554658229013,0.11780672709472173,0.7140276861044279,0.33582883015383724,1.0,0.028105129370714816,0.9148493876212822,0.5359812456336386,96.75440946085072,0.2263652312955046,0.05537760861098581,0.4670747996781348,0.0032732627640725356
23.27996048367877,-0.3920912310019832,-0.10332812273367525,0.37525092050048064,-2.82369858183677,0.008677096327224494,0.0034031382874776055,0.20702372003703512,0.09587152267708826,0.0,133.37955632593454,184.891282260188,111.59439014720945,50.617315118607756,24.919945032158637,126.16577632162843,11.613817216368812,-8000.0,0.12054710630879086,0.7513387115465768,-0.6400381082043503,-0.7683431655492202,-0.6400381082043503,-0.7683431655492202,0.07637261729897554,0.2249488397803471,-9.127868363723133,0.019847679270225783,-13.781859166209316,0.2381996917735157,0.44896274021714616,0.35605266920363754,0.44654498277045696,0.21394930779327725,0.9786912801383596,0.4905630258553305,0.0,0.9436282789424252,1.0,0.7007425966181873,187.50868798524485,0.09755649957144936,0.12518743044169972,0.6668977816296727,0.052643522222804606
22.495149369343107,0.0416074574507766,0.005138667043618637,0.07120132635836508,-1.2631856219884936,0.004237601578301282,0.00028810870399224945,0.0,0.0023062932482981135,0.0,157.53295597146519,190.34389244636372,37.3705355742684,61.314042055989745,1.5438079714997697,172.57703531499794,38.51218834122288,-2423.697930927075,0.6805500863620683,0.7259989571480501,-0.15845177496083632,0.9873667175937016,-0.15845177496083632,0.9873667175937016,-0.027458292914904765,-0.036569979461858554,0.9359659702338073,0.0,0.8095094091343938,0.2665868990359825,1.0711459173207711,0.014454324668226735,0.2784336384308354,0.09970835795788256,0.9639259501679494,0.509349714431484,0.0,0.0017749542833922713,1.0,0.9577134709327431,183.02492924612727,0.19980679635877097,0.024573038332242964,0.787664779857326,0.09717183694020194
25.276616415611567,0.23251859767606048,0.036808670858087214,0.06119642342903464,3.0655295027856324,0.00438414484207661,0.01629234164130638,0.0,0.006906869539198935,0.0,186.25499933334055,254.0580560669253,45.20063132614745,59.99035427323049,193.57651192563648,255.94848484320505,62.21679477886046,-2278.4478855469506,2.9181682162035223,0.11052618941831371,0.36348161248290634,-0.9316013725767187,0.36348161248290634,-0.9316013725767187,-0.06621765163810904,0.035255407145637206,5.877283402953692,0.0,6.855798966134186,0.26996271564993374,1.7053857741340817,0.020882870093928474,0.32393927345768286,0.21937920456823412,1.2259213742399218,0.4965214827097623,1.0,0.21878907071670228,1.0,0.1558322102541088,181.21649362892336,0.22888040504576893,0.05693558305189827,0.9312749966667028,0.009488851242523019
27.289594272084397,-0.6971056272622271,-0.17023906226910304,0.8588403452324292,1.0190854646244105,0.004627814099733707,0.04712398926254333,0.0,0.03945659751100421,0.0,126.37264507002067,217.29010571804324,48.59000635283668,3.786730526938902,4.167469198647029,275.97274459812223,57.065388080706526,-2134.1863011883265,0.3982173662465547,0.9994661104066891,-0.4363729641045924,0.8997658785476209,-0.4363729641045924,0.8997658785476209,0.012512448782948122,0.17982469679982246,-19.023729732773074,0.0,-21.513560593186504,1.2415224355409302,0.15609643440471577,0.84678857310503,0.03283211224819294,0.07641533805202075,1.313289547301301,0.42046571484235884,0.0,0.3803639655897607,1.0,0.9703436561466227,163.29174817393675,0.026993767134214624,0.18910844274798774,0.6318632253501033,9.119262264350521e-05
19.80065230795083,-0.6028550595006348,0.049728736800066425,0.0458288185507259,-0.5093516607641324,0.002124094535582117,0.012598443670882004,0.022162114619030112,0.20284696801356264,1.0,203.93041257891264,261.1895283838926,31.855236962746172,1.1600639283248975,73.27149866774904,66.19560474322667,63.025346320063605,-1563.0439271131645,2.3034953621213283,0.9418897264487286,-0.8149159841660791,-0.5795791048257612,-0.8149159841660791,-0.5795791048257612,0.05380875125439575,-0.29445412316673725,-11.93692342526108,0.00449551775523931,10.141201812665702,0.010975595745766046,0.19232255004975252,0.07893917551174096,0.681125697406821,0.02154937324498855,1.2982761726005179,0.5435655500740901,0.0,-0.5518798521004983,1.0,0.5385020407374075,249.6469521651729,0.05114441347844375,0.08320972994114047,1.0196520628945631,0.26820822885294376
23.504104716910575,0.1495378418605252,-0.08194289765982976,0.16406531644512562,-1.7444440723354768,0.0006508911586122478,0.027050031460336146,0.12674672324389805,0.05654358196301327,0.0,97.33307779903103,137.80888201710786,95.23005599697831,69.10609285376648,9.519232478808421,43.845839427563185,97.38218226113159,-3008.7951598164245,2.2451228830803545,0.8965919628619162,-0.451785789832884,0.8921264484954345,-0.451785789832884,0.8921264484954345,0.018052356759984272,-0.057059632477509926,3.5147530942305982,0.0071667137342847085,-7.975754433002248,0.44718122316789705,1.4628749520127902,0.22701419122373073,0.20897319745158452,0.07163636891652532,1.2716305293245311,0.40870378502822347,0.0,-0.497489455377943,0.9883258161063668,1.0,115.46053121852778,0.0524815326526772,0.147144073773278,0.4809839677493592,0.02236572477531647
26.015587658291388,-0.6425379200710086,0.12796880156711665,0.10563867239647584,1.540695859874429,0.010675563904383898,0.013857525212148449,0.04654143097987597,0.1472965466455958,1.0,115.83585505148736,127.83098009406748,39.57827113446837,32.76941939592901,9.331943538874794,346.10724448847617,287.64426911798455,-6373.237114027795,0.5329219660796222,0.6222891339424068,-0.5699010576127624,0.8217133225960589,-0.5699010576127624,0.8217133225960589,-0.004850782877362288,0.16583065907582403,-16.71600158338355,0.0068553920592800775,14.823375549441073,0.20690824369635177,0.20005189004737836,0.03783631195974481,0.1270720641530472,0.02377194824320292,0.7503219903180969,0.2576992219717412,0.0,1.345173411630123,1.0,0.9865266516630414,139.4030814357911,0.10835262587373876,0.14647946787180965,0.5791792752574367,0.0006947602942913841
